@199.85.196.64/29	170.154.241.72/29	53 : 53	544 : 544	0x11/0xFF	0x0000/0x0000	
@0.0.0.0/0	80.144.245.177/32	0 : 65535	22 : 22	0x06/0xFF	0x0400/0x0400	
@0.0.0.0/0	80.144.245.177/32	0 : 65535	754 : 754	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	80.144.245.177/32	0 : 65535	161 : 161	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	39.167.40.157/32	0 : 65535	69 : 69	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	35.66.60.149/32	0 : 65535	1999 : 1999	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	35.66.60.149/32	0 : 65535	53 : 53	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	35.66.60.149/32	0 : 65535	22 : 22	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	35.66.60.149/32	0 : 65535	138 : 138	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	35.66.60.149/32	0 : 65535	80 : 80	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	35.66.61.226/32	0 : 65535	754 : 754	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	35.66.61.211/32	0 : 65535	119 : 119	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	35.66.61.211/32	0 : 65535	53 : 53	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	35.66.61.217/32	0 : 65535	21 : 21	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	35.66.61.217/32	0 : 65535	5998 : 5998	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	35.66.61.217/32	0 : 65535	25 : 25	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	35.66.61.217/32	0 : 65535	123 : 123	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	43.69.103.19/32	0 : 65535	123 : 123	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	43.69.98.87/32	0 : 65535	7648 : 7648	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	45.205.83.100/32	0 : 65535	25 : 25	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	46.190.51.83/32	0 : 65535	179 : 179	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	46.190.51.83/32	0 : 65535	113 : 113	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	46.190.51.83/32	0 : 65535	544 : 544	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	46.190.51.83/32	0 : 65535	22 : 22	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	46.190.51.83/32	0 : 65535	162 : 162	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	46.190.51.83/32	0 : 65535	750 : 750	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	46.190.51.83/32	0 : 65535	53 : 53	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	46.190.51.83/32	0 : 65535	24032 : 24032	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	46.190.51.83/32	0 : 65535	2401 : 2401	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	46.190.51.83/32	0 : 65535	7649 : 7649	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	60.183.70.241/32	0 : 65535	873 : 873	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	61.205.148.247/32	0 : 65535	21 : 21	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	61.205.148.247/32	0 : 65535	544 : 544	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	59.213.43.112/32	0 : 65535	22 : 22	0x06/0xFF	0x0100/0x0100	
@0.0.0.0/0	239.150.229.196/32	0 : 65535	22 : 22	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	239.150.229.178/32	0 : 65535	80 : 80	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	239.150.229.191/32	0 : 65535	750 : 750	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	239.150.226.226/32	0 : 65535	80 : 80	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	239.150.226.227/32	0 : 65535	161 : 161	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	239.150.226.196/32	0 : 65535	544 : 544	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	235.230.142.31/32	0 : 65535	25 : 25	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	235.230.143.136/32	0 : 65535	22 : 22	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	235.230.143.136/32	0 : 65535	123 : 123	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	235.230.143.137/32	0 : 65535	80 : 80	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	235.230.143.137/32	0 : 65535	53 : 53	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	235.230.143.137/32	0 : 65535	25 : 25	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	228.202.115.21/32	0 : 65535	123 : 123	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	228.202.115.21/32	0 : 65535	754 : 754	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	229.91.150.68/32	0 : 65535	22 : 22	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	225.246.17.96/32	0 : 65535	544 : 544	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	225.246.16.36/32	0 : 65535	22 : 22	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	225.246.16.145/32	0 : 65535	22 : 22	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	225.246.16.169/32	0 : 65535	25 : 25	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	225.246.22.234/32	0 : 65535	443 : 443	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	225.246.22.234/32	0 : 65535	23 : 23	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	225.246.22.234/32	0 : 65535	53 : 53	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	225.246.22.234/32	0 : 65535	123 : 123	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	225.246.22.234/32	0 : 65535	139 : 139	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	242.159.227.13/32	0 : 65535	21 : 21	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	242.159.227.14/32	0 : 65535	80 : 80	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	242.159.227.80/32	0 : 65535	179 : 179	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	242.159.227.80/32	0 : 65535	88 : 88	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	244.3.137.51/32	0 : 65535	7326 : 7326	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	244.3.190.21/32	0 : 65535	750 : 750	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	244.3.190.145/32	0 : 65535	21 : 21	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	244.3.190.145/32	0 : 65535	123 : 123	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	244.3.190.145/32	0 : 65535	22 : 22	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	245.250.225.133/32	0 : 65535	53 : 53	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	245.250.225.133/32	0 : 65535	179 : 179	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	245.250.225.133/32	0 : 65535	119 : 119	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	245.250.225.133/32	0 : 65535	67 : 67	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	245.250.225.133/32	0 : 65535	80 : 80	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	251.75.87.3/32	0 : 65535	123 : 123	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	251.75.87.3/32	0 : 65535	7648 : 7648	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	251.75.87.6/32	0 : 65535	2055 : 2055	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	253.142.83.53/32	0 : 65535	22 : 22	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	253.142.83.58/32	0 : 65535	754 : 754	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	253.142.83.58/32	0 : 65535	7648 : 7648	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	253.142.83.60/32	0 : 65535	37 : 37	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	253.142.83.60/32	0 : 65535	123 : 123	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	253.142.83.60/32	0 : 65535	25 : 25	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	253.142.126.242/32	0 : 65535	110 : 110	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	253.142.126.242/32	0 : 65535	22 : 22	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	212.31.225.49/32	0 : 65535	25 : 25	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	215.75.2.106/32	0 : 65535	119 : 119	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	215.220.245.169/32	0 : 65535	7648 : 7648	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	215.220.245.177/32	0 : 65535	22 : 22	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	215.220.245.177/32	0 : 65535	53 : 53	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	208.51.79.208/32	0 : 65535	25 : 25	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	208.51.79.208/32	0 : 65535	22 : 22	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	208.51.79.208/32	0 : 65535	80 : 80	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	208.51.79.208/32	0 : 65535	53 : 53	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	208.51.79.208/32	0 : 65535	2105 : 2105	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	208.51.79.208/32	0 : 65535	139 : 139	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	208.51.79.209/32	0 : 65535	161 : 161	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	208.51.79.209/32	0 : 65535	53 : 53	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	208.51.79.209/32	0 : 65535	37 : 37	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	208.51.79.209/32	0 : 65535	22 : 22	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	208.51.79.209/32	0 : 65535	750 : 750	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	208.51.79.209/32	0 : 65535	143 : 143	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	208.51.79.209/32	0 : 65535	7648 : 7648	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	208.51.79.209/32	0 : 65535	123 : 123	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	217.238.150.43/32	0 : 65535	754 : 754	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	217.238.151.165/32	0 : 65535	25 : 25	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	222.68.3.215/32	0 : 65535	22 : 22	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	222.68.3.215/32	0 : 65535	25 : 25	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	222.68.3.214/32	0 : 65535	80 : 80	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	222.68.3.214/32	0 : 65535	53 : 53	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	222.68.3.214/32	0 : 65535	21 : 21	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	203.250.127.120/32	0 : 65535	22 : 22	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	203.250.127.82/32	0 : 65535	7326 : 7326	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	202.189.110.145/32	0 : 65535	53 : 53	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	207.30.118.140/32	0 : 65535	53 : 53	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	207.30.118.134/32	0 : 65535	1999 : 1999	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	207.30.118.229/32	0 : 65535	22 : 22	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	207.30.118.229/32	0 : 65535	7648 : 7648	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	206.63.183.190/32	0 : 65535	873 : 873	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	206.63.183.180/32	0 : 65535	23 : 23	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	206.63.176.44/32	0 : 65535	80 : 80	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	206.63.176.86/32	0 : 65535	871 : 871	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	206.63.176.96/32	0 : 65535	53 : 53	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	199.221.178.204/32	0 : 65535	25 : 25	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	199.85.231.202/32	0 : 65535	37 : 37	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	199.85.231.196/32	0 : 65535	88 : 88	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	199.85.193.52/32	0 : 65535	22 : 22	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	199.85.196.94/32	0 : 65535	25 : 25	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	128.187.53.188/32	0 : 65535	53 : 53	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	128.187.53.216/32	0 : 65535	53 : 53	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	128.187.53.99/32	0 : 65535	22 : 22	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	128.187.53.34/32	0 : 65535	25 : 25	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	128.187.53.34/32	0 : 65535	22 : 22	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	128.187.51.126/32	0 : 65535	53 : 53	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	135.249.91.9/32	0 : 65535	67 : 67	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	135.249.93.153/32	0 : 65535	21 : 21	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	135.249.93.152/32	0 : 65535	25 : 25	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	135.249.93.248/32	0 : 65535	7648 : 7648	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	135.249.93.248/32	0 : 65535	754 : 754	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	135.249.93.248/32	0 : 65535	80 : 80	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	136.55.125.185/32	0 : 65535	179 : 179	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	136.55.125.185/32	0 : 65535	25 : 25	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	136.55.125.185/32	0 : 65535	23 : 23	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	136.55.125.185/32	0 : 65535	80 : 80	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	136.55.125.157/32	0 : 65535	162 : 162	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	136.55.125.157/32	0 : 65535	53 : 53	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	136.55.125.157/32	0 : 65535	22 : 22	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	136.55.125.157/32	0 : 65535	123 : 123	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	136.55.125.157/32	0 : 65535	88 : 88	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	136.55.125.157/32	0 : 65535	119 : 119	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	136.55.125.157/32	0 : 65535	80 : 80	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	157.111.91.91/32	0 : 65535	53 : 53	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	156.115.153.207/32	0 : 65535	80 : 80	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	155.236.20.154/32	0 : 65535	67 : 67	0x11/0xFF	0x0000/0x0000	
@0.0.0.0/1	155.236.20.154/32	0 : 65535	22 : 22	0x11/0xFF	0x0000/0x0000	
@0.0.0.0/1	155.236.20.154/32	0 : 65535	544 : 544	0x11/0xFF	0x0000/0x0000	
@0.0.0.0/1	151.229.198.98/32	0 : 65535	80 : 80	0x11/0xFF	0x0000/0x0000	
@0.0.0.0/1	151.229.230.48/32	0 : 65535	23 : 23	0x11/0xFF	0x0000/0x0000	
@0.0.0.0/1	145.58.23.19/32	0 : 65535	22 : 22	0x11/0xFF	0x0000/0x0000	
@0.0.0.0/1	145.58.23.19/32	0 : 65535	110 : 110	0x11/0xFF	0x0000/0x0000	
@0.0.0.0/1	181.220.161.154/32	0 : 65535	22 : 22	0x11/0xFF	0x0000/0x0000	
@0.0.0.0/1	181.220.134.254/32	0 : 65535	873 : 873	0x11/0xFF	0x0000/0x0000	
@0.0.0.0/1	181.220.134.251/32	0 : 65535	123 : 123	0x11/0xFF	0x0000/0x0000	
@0.0.0.0/1	176.7.171.144/32	0 : 65535	25 : 25	0x11/0xFF	0x0000/0x0000	
@0.0.0.0/1	176.7.171.182/32	0 : 65535	2105 : 2105	0x11/0xFF	0x0000/0x0000	
@0.0.0.0/1	176.7.171.182/32	0 : 65535	67 : 67	0x11/0xFF	0x0000/0x0000	
@0.0.0.0/1	176.7.170.19/32	0 : 65535	80 : 80	0x11/0xFF	0x0000/0x0000	
@0.0.0.0/1	176.7.170.19/32	0 : 65535	53 : 53	0x11/0xFF	0x0000/0x0000	
@0.0.0.0/1	191.145.209.81/32	0 : 65535	53 : 53	0x11/0xFF	0x0000/0x0000	
@0.0.0.0/1	191.145.209.81/32	0 : 65535	24032 : 24032	0x11/0xFF	0x0000/0x0000	
@0.0.0.0/1	191.145.209.81/32	0 : 65535	544 : 544	0x11/0xFF	0x0000/0x0000	
@0.0.0.0/1	184.55.235.180/32	0 : 65535	53 : 53	0x11/0xFF	0x0000/0x0000	
@0.0.0.0/1	184.55.235.180/32	0 : 65535	123 : 123	0x11/0xFF	0x0000/0x0000	
@0.0.0.0/1	184.55.213.249/32	0 : 65535	53 : 53	0x11/0xFF	0x0000/0x0000	
@0.0.0.0/1	184.55.213.249/32	0 : 65535	123 : 123	0x11/0xFF	0x0000/0x0000	
@0.0.0.0/1	184.55.210.107/32	0 : 65535	53 : 53	0x11/0xFF	0x0000/0x0000	
@0.0.0.0/1	184.55.210.107/32	0 : 65535	21 : 21	0x11/0xFF	0x0000/0x0000	
@0.0.0.0/1	160.86.136.255/32	0 : 65535	80 : 80	0x11/0xFF	0x0000/0x0000	
@0.0.0.0/1	160.86.136.255/32	0 : 65535	25 : 25	0x11/0xFF	0x0000/0x0000	
@0.0.0.0/1	160.86.136.220/32	0 : 65535	123 : 123	0x11/0xFF	0x0000/0x0000	
@0.0.0.0/1	160.86.136.220/32	0 : 65535	22 : 22	0x11/0xFF	0x0000/0x0000	
@0.0.0.0/1	160.86.136.220/32	0 : 65535	110 : 110	0x11/0xFF	0x0000/0x0000	
@0.0.0.0/1	160.86.136.220/32	0 : 65535	544 : 544	0x11/0xFF	0x0000/0x0000	
@0.0.0.0/1	174.7.222.114/32	0 : 65535	22 : 22	0x11/0xFF	0x0000/0x0000	
@0.0.0.0/1	174.7.222.116/32	0 : 65535	22 : 22	0x11/0xFF	0x0000/0x0000	
@128.0.0.0/1	59.213.43.73/32	0 : 65535	750 : 750	0x11/0xFF	0x0000/0x0000	
@128.0.0.0/1	59.213.28.83/32	0 : 65535	5998 : 5998	0x06/0xFF	0x0000/0x0000	
@128.0.0.0/1	59.213.28.83/32	0 : 65535	123 : 123	0x11/0xFF	0x0000/0x0000	
@128.0.0.0/1	49.91.157.25/32	0 : 65535	80 : 80	0x11/0xFF	0x0000/0x0000	
@128.0.0.0/1	49.91.156.139/32	0 : 65535	69 : 69	0x11/0xFF	0x0000/0x0000	
@128.0.0.0/1	49.91.156.139/32	0 : 65535	22 : 22	0x11/0xFF	0x0000/0x0000	
@128.0.0.0/1	49.91.156.161/32	0 : 65535	119 : 119	0x11/0xFF	0x0000/0x0000	
@128.0.0.0/1	49.91.156.161/32	0 : 65535	21 : 21	0x11/0xFF	0x0000/0x0000	
@128.0.0.0/1	49.91.156.161/32	0 : 65535	80 : 80	0x11/0xFF	0x0000/0x0000	
@128.0.0.0/1	49.91.156.160/32	0 : 65535	138 : 138	0x11/0xFF	0x0000/0x0000	
@128.0.0.0/1	18.239.28.51/32	0 : 65535	25 : 25	0x11/0xFF	0x0000/0x0000	
@128.0.0.0/1	18.239.28.51/32	0 : 65535	5999 : 5999	0x11/0xFF	0x0000/0x0000	
@128.0.0.0/1	23.146.95.215/32	0 : 65535	443 : 443	0x11/0xFF	0x0000/0x0000	
@128.0.0.0/1	23.146.95.215/32	0 : 65535	37 : 37	0x11/0xFF	0x0000/0x0000	
@128.0.0.0/1	23.146.95.215/32	0 : 65535	23 : 23	0x11/0xFF	0x0000/0x0000	
@128.0.0.0/1	23.146.95.215/32	0 : 65535	80 : 80	0x11/0xFF	0x0000/0x0000	
@128.0.0.0/1	23.146.95.215/32	0 : 65535	123 : 123	0x11/0xFF	0x0000/0x0000	
@128.0.0.0/1	23.146.95.215/32	0 : 65535	25 : 25	0x11/0xFF	0x0000/0x0000	
@128.0.0.0/1	22.191.71.157/32	0 : 65535	53 : 53	0x11/0xFF	0x0000/0x0000	
@128.0.0.0/1	22.191.117.84/32	0 : 65535	443 : 443	0x11/0xFF	0x0000/0x0000	
@128.0.0.0/1	26.152.222.217/32	0 : 65535	22 : 22	0x06/0xFF	0x0000/0x0000	
@128.0.0.0/1	26.152.222.223/32	0 : 65535	123 : 123	0x11/0xFF	0x0000/0x0000	
@128.0.0.0/1	31.62.2.220/32	0 : 65535	138 : 138	0x11/0xFF	0x0000/0x0000	
@128.0.0.0/1	31.62.5.43/32	0 : 65535	22 : 22	0x11/0xFF	0x0000/0x0000	
@128.0.0.0/1	31.62.5.43/32	0 : 65535	123 : 123	0x11/0xFF	0x0000/0x0000	
@128.0.0.0/1	31.62.44.77/32	0 : 65535	22 : 22	0x11/0xFF	0x0000/0x0000	
@128.0.0.0/1	31.62.44.77/32	0 : 65535	53 : 53	0x11/0xFF	0x0000/0x0000	
@128.0.0.0/1	11.167.23.183/32	0 : 65535	544 : 544	0x11/0xFF	0x0000/0x0000	
@128.0.0.0/1	11.167.23.183/32	0 : 65535	69 : 69	0x11/0xFF	0x0000/0x0000	
@128.0.0.0/1	10.63.60.170/32	0 : 65535	37 : 37	0x11/0xFF	0x0000/0x0000	
@128.0.0.0/1	14.91.255.227/32	0 : 65535	871 : 871	0x11/0xFF	0x0000/0x0000	
@128.0.0.0/1	14.91.255.124/32	0 : 65535	123 : 123	0x11/0xFF	0x0000/0x0000	
@128.0.0.0/1	14.91.255.124/32	0 : 65535	80 : 80	0x11/0xFF	0x0000/0x0000	
@128.0.0.0/1	14.91.255.124/32	0 : 65535	22 : 22	0x11/0xFF	0x0000/0x0000	
@128.0.0.0/1	14.91.255.124/32	0 : 65535	21 : 21	0x11/0xFF	0x0000/0x0000	
@10.179.152.236/32	0.0.0.0/0	69 : 69	1024 : 65535	0x11/0xFF	0x0000/0x0000	
@31.62.43.87/32	0.0.0.0/0	69 : 69	1024 : 65535	0x11/0xFF	0x0000/0x0000	
@54.215.223.63/32	0.0.0.0/0	69 : 69	1024 : 65535	0x11/0xFF	0x0000/0x0000	
@59.155.69.107/32	0.0.0.0/0	162 : 162	1024 : 65535	0x11/0xFF	0x0000/0x0000	
@110.213.117.111/32	0.0.0.0/0	123 : 123	1024 : 65535	0x11/0xFF	0x0000/0x0000	
@110.213.117.111/32	0.0.0.0/0	88 : 88	1024 : 65535	0x11/0xFF	0x0000/0x0000	
@189.18.76.158/32	0.0.0.0/0	123 : 123	1024 : 65535	0x11/0xFF	0x0000/0x0000	
@170.154.225.97/32	0.0.0.0/0	53 : 53	1024 : 65535	0x11/0xFF	0x0000/0x0000	
@232.254.0.124/32	0.0.0.0/0	161 : 161	1024 : 65535	0x11/0xFF	0x0000/0x0000	
@238.57.15.91/32	0.0.0.0/0	161 : 161	1024 : 65535	0x11/0xFF	0x0000/0x0000	
@229.91.145.165/32	0.0.0.0/0	88 : 88	1024 : 65535	0x11/0xFF	0x0000/0x0000	
@12.222.139.44/32	0.0.0.0/1	123 : 123	0 : 65535	0x11/0xFF	0x0000/0x0000	
@31.62.43.87/32	0.0.0.0/1	53 : 53	0 : 65535	0x11/0xFF	0x0000/0x0000	
@26.152.219.154/32	0.0.0.0/1	750 : 750	0 : 65535	0x11/0xFF	0x0000/0x0000	
@26.152.219.154/32	0.0.0.0/1	123 : 123	0 : 65535	0x11/0xFF	0x0000/0x0000	
@26.152.219.154/32	0.0.0.0/1	53 : 53	0 : 65535	0x11/0xFF	0x0000/0x0000	
@43.69.112.9/32	0.0.0.0/1	7648 : 7648	0 : 65535	0x11/0xFF	0x0000/0x0000	
@46.210.215.19/32	0.0.0.0/1	88 : 88	0 : 65535	0x11/0xFF	0x0000/0x0000	
@35.66.63.250/32	0.0.0.0/1	69 : 69	0 : 65535	0x11/0xFF	0x0000/0x0000	
@35.66.63.250/32	0.0.0.0/1	7648 : 7648	0 : 65535	0x11/0xFF	0x0000/0x0000	
@55.219.193.71/32	0.0.0.0/1	123 : 123	0 : 65535	0x11/0xFF	0x0000/0x0000	
@69.123.145.51/32	0.0.0.0/1	750 : 750	0 : 65535	0x11/0xFF	0x0000/0x0000	
@69.123.145.51/32	0.0.0.0/1	88 : 88	0 : 65535	0x11/0xFF	0x0000/0x0000	
@75.102.216.60/32	0.0.0.0/1	123 : 123	0 : 65535	0x11/0xFF	0x0000/0x0000	
@78.89.12.94/32	0.0.0.0/1	53 : 53	0 : 65535	0x11/0xFF	0x0000/0x0000	
@80.144.242.68/32	0.0.0.0/1	750 : 750	0 : 65535	0x11/0xFF	0x0000/0x0000	
@98.21.223.227/32	0.0.0.0/1	750 : 750	0 : 65535	0x11/0xFF	0x0000/0x0000	
@103.54.23.58/32	0.0.0.0/1	750 : 750	0 : 65535	0x11/0xFF	0x0000/0x0000	
@110.213.117.111/32	0.0.0.0/1	24032 : 24032	0 : 65535	0x11/0xFF	0x0000/0x0000	
@104.2.85.100/32	0.0.0.0/1	53 : 53	0 : 65535	0x11/0xFF	0x0000/0x0000	
@124.66.15.233/32	0.0.0.0/1	53 : 53	0 : 65535	0x11/0xFF	0x0000/0x0000	
@156.210.188.161/32	128.0.0.0/1	123 : 123	0 : 65535	0x11/0xFF	0x0000/0x0000	
@156.115.152.11/32	128.0.0.0/1	123 : 123	0 : 65535	0x11/0xFF	0x0000/0x0000	
@155.236.19.193/32	128.0.0.0/1	53 : 53	0 : 65535	0x11/0xFF	0x0000/0x0000	
@141.220.222.12/32	128.0.0.0/1	123 : 123	0 : 65535	0x11/0xFF	0x0000/0x0000	
@141.61.48.36/32	128.0.0.0/1	123 : 123	0 : 65535	0x11/0xFF	0x0000/0x0000	
@141.61.48.126/32	128.0.0.0/1	67 : 67	0 : 65535	0x11/0xFF	0x0000/0x0000	
@141.61.48.126/32	128.0.0.0/1	123 : 123	0 : 65535	0x11/0xFF	0x0000/0x0000	
@138.245.122.99/32	128.0.0.0/1	88 : 88	0 : 65535	0x11/0xFF	0x0000/0x0000	
@128.187.54.20/32	128.0.0.0/1	67 : 67	0 : 65535	0x11/0xFF	0x0000/0x0000	
