@85.135.115.80/28	94.106.183.152/30	123 : 123	25 : 25	0x11/0xFF	0x0000/0x0000	
@0.0.0.0/0	94.106.183.158/32	1024 : 65535	1024 : 65535	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	69.233.163.61/32	1024 : 65535	1024 : 65535	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	126.236.156.72/32	1024 : 65535	1024 : 65535	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	99.128.236.9/32	1024 : 65535	1024 : 65535	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	55.140.247.140/32	1024 : 65535	1024 : 65535	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	41.149.201.18/32	1024 : 65535	1024 : 65535	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	225.53.159.123/32	1024 : 65535	1024 : 65535	0x06/0xFF	0x0200/0x1200	
@128.0.0.0/1	41.149.201.18/32	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@128.0.0.0/1	30.179.231.29/32	1024 : 65535	1024 : 65535	0x11/0xFF	0x0000/0x0000	
@128.0.0.0/1	29.198.247.220/32	1024 : 65535	1024 : 65535	0x11/0xFF	0x0000/0x0000	
@128.0.0.0/1	1.142.225.145/32	1024 : 65535	1024 : 65535	0x11/0xFF	0x0000/0x0000	
@0.0.0.0/1	145.112.242.73/32	1024 : 65535	1024 : 65535	0x11/0xFF	0x0000/0x0000	
@0.0.0.0/1	144.166.80.62/32	1024 : 65535	1024 : 65535	0x11/0xFF	0x0000/0x0000	
@0.0.0.0/1	144.101.251.105/32	1024 : 65535	1024 : 65535	0x11/0xFF	0x0000/0x0000	
@0.0.0.0/1	178.163.195.158/32	1024 : 65535	1024 : 65535	0x11/0xFF	0x0000/0x0000	
@0.0.0.0/1	178.163.247.34/32	1024 : 65535	1024 : 65535	0x11/0xFF	0x0000/0x0000	
@0.0.0.0/1	178.163.247.49/32	1024 : 65535	1024 : 65535	0x11/0xFF	0x0000/0x0000	
@163.11.147.9/32	128.0.0.0/1	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@198.214.204.77/32	128.0.0.0/1	0 : 65535	0 : 65535	0x01/0xFF	0x0d00/0xff00	
@219.155.166.52/32	128.0.0.0/1	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@219.155.167.146/32	128.0.0.0/1	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@225.53.156.152/32	128.0.0.0/1	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@247.143.74.94/32	128.0.0.0/1	0 : 65535	0 : 65535	0x01/0xFF	0x0d00/0xff00	
@83.238.153.77/32	0.0.0.0/1	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@82.6.182.124/32	0.0.0.0/1	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@99.128.252.238/32	0.0.0.0/1	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@50.72.156.139/32	0.0.0.0/1	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@50.72.156.149/32	0.0.0.0/1	0 : 65535	0 : 65535	0x01/0xFF	0x1100/0xff00	
@219.155.166.52/32	192.0.0.0/2	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@247.143.74.126/32	192.0.0.0/2	0 : 65535	0 : 65535	0x01/0xFF	0x0000/0x0000	
@99.128.252.238/32	0.0.0.0/2	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@113.167.188.4/32	0.0.0.0/2	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@113.167.188.143/32	0.0.0.0/2	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@0.0.0.0/2	99.128.236.9/32	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@0.0.0.0/0	94.106.183.156/31	1024 : 65535	1024 : 65535	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	69.233.163.62/31	1024 : 65535	1024 : 65535	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	99.128.236.10/31	1024 : 65535	1024 : 65535	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	55.140.241.64/31	1024 : 65535	1024 : 65535	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	41.149.201.16/31	1024 : 65535	1024 : 65535	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	219.155.162.46/31	1024 : 65535	1024 : 65535	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	219.155.162.244/31	1024 : 65535	1024 : 65535	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	136.166.209.0/31	1024 : 65535	1024 : 65535	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	94.106.183.158/32	1024 : 65535	1024 : 65535	0x11/0xFF	0x0000/0x0000	
@0.0.0.0/0	126.236.156.105/32	1024 : 65535	1024 : 65535	0x11/0xFF	0x0000/0x0000	
@0.0.0.0/0	126.236.164.171/32	1024 : 65535	1024 : 65535	0x11/0xFF	0x0000/0x0000	
@0.0.0.0/0	41.149.201.18/32	1024 : 65535	1024 : 65535	0x11/0xFF	0x0000/0x0000	
@159.252.145.73/32	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@155.119.197.172/32	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@183.23.22.2/32	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@198.214.204.77/32	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@42.31.105.117/32	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@50.72.156.149/32	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@55.140.244.196/32	0.0.0.0/0	0 : 65535	0 : 65535	0x01/0xFF	0x1100/0xff00	
@55.140.244.196/32	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@29.198.244.198/32	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@155.119.197.172/32	128.0.0.0/1	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@198.214.204.77/32	128.0.0.0/1	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@219.155.166.52/32	128.0.0.0/1	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@219.155.167.146/32	128.0.0.0/1	0 : 65535	0 : 65535	0x01/0xFF	0x0000/0x0000	
@55.140.244.196/32	0.0.0.0/1	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@225.53.156.154/31	128.0.0.0/1	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@247.143.74.92/31	128.0.0.0/1	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	144.101.251.34/31	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@69.233.164.124/30	64.0.0.0/2	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	163.11.151.132/31	1024 : 65535	1024 : 65535	0x11/0xFF	0x0000/0x0000	
@140.144.224.210/31	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@183.23.22.0/31	0.0.0.0/0	0 : 65535	0 : 65535	0x01/0xFF	0x1100/0xff00	
@219.155.167.144/31	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@247.143.74.122/31	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@69.233.164.122/31	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@43.197.191.70/31	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@3.16.176.2/31	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@136.166.215.204/30	128.0.0.0/1	0 : 65535	0 : 65535	0x01/0xFF	0x0f00/0xff00	
@99.128.252.232/30	0.0.0.0/1	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@155.55.146.77/32	0.0.0.0/0	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@163.11.147.9/32	0.0.0.0/0	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@183.23.22.2/32	0.0.0.0/0	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@198.214.204.77/32	0.0.0.0/0	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@225.53.156.152/32	0.0.0.0/0	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@99.128.252.238/32	0.0.0.0/0	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@42.31.105.117/32	0.0.0.0/0	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@5.128.156.226/32	0.0.0.0/0	0 : 65535	0 : 65535	0x01/0xFF	0x0000/0x0000	
@3.16.176.0/32	0.0.0.0/0	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@19.79.28.195/32	0.0.0.0/0	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@20.182.216.52/32	0.0.0.0/0	0 : 65535	0 : 65535	0x01/0xFF	0x0000/0x0000	
@0.0.0.0/0	69.233.163.56/30	1024 : 65535	1024 : 65535	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	41.149.201.16/31	1024 : 65535	1024 : 65535	0x11/0xFF	0x0000/0x0000	
@0.0.0.0/0	219.155.162.244/31	1024 : 65535	1024 : 65535	0x11/0xFF	0x0000/0x0000	
@0.0.0.0/0	145.112.242.74/31	1024 : 65535	1024 : 65535	0x11/0xFF	0x0000/0x0000	
@69.233.164.122/31	0.0.0.0/1	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@5.128.156.224/31	0.0.0.0/1	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@140.144.224.212/30	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@219.155.167.148/30	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@85.78.99.112/30	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@83.238.153.72/30	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@29.198.244.192/30	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@159.252.145.48/29	128.0.0.0/1	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@183.23.22.8/29	128.0.0.0/1	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@198.214.204.64/29	128.0.0.0/1	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@247.143.74.80/29	128.0.0.0/1	0 : 65535	0 : 65535	0x01/0xFF	0x0d00/0xff00	
@82.6.183.136/29	0.0.0.0/1	0 : 65535	0 : 65535	0x01/0xFF	0x0d00/0xff00	
@3.16.176.8/29	0.0.0.0/1	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@155.119.197.164/31	0.0.0.0/0	0 : 65535	0 : 65535	0x01/0xFF	0x0000/0x0000	
@43.197.191.124/31	0.0.0.0/0	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@219.155.166.48/30	128.0.0.0/1	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@70.150.159.152/30	0.0.0.0/1	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@0.0.0.0/0	225.53.159.124/30	1024 : 65535	1024 : 65535	0x06/0xFF	0x0000/0x0000	
@163.11.147.12/30	0.0.0.0/0	0 : 65535	0 : 65535	0x01/0xFF	0x0000/0x0000	
@219.155.167.148/30	0.0.0.0/0	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@69.82.137.172/30	0.0.0.0/0	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@126.236.164.184/30	0.0.0.0/0	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@163.11.147.0/29	128.0.0.0/1	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@50.72.156.152/29	0.0.0.0/1	0 : 65535	0 : 65535	0x01/0xFF	0x0000/0x0000	
@225.53.156.144/29	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@247.121.122.56/29	0.0.0.0/0	0 : 65535	0 : 65535	0x01/0xFF	0x1100/0xff00	
@99.128.252.224/29	0.0.0.0/0	0 : 65535	0 : 65535	0x01/0xFF	0x0f00/0xff00	
@126.236.162.32/29	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@43.197.143.88/29	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@247.143.74.96/28	128.0.0.0/1	0 : 65535	0 : 65535	0x01/0xFF	0x1100/0xff00	
@136.166.215.208/28	128.0.0.0/1	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@82.6.183.144/28	0.0.0.0/1	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@113.167.156.16/28	0.0.0.0/1	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@126.236.162.80/28	0.0.0.0/1	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@136.166.215.128/28	0.0.0.0/0	0 : 65535	0 : 65535	0x01/0xFF	0x0800/0xff00	
@163.11.147.16/28	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0400/0x0400	
@183.23.22.16/28	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@198.214.204.80/28	0.0.0.0/0	0 : 65535	0 : 65535	0x01/0xFF	0x1100/0xff00	
@247.143.74.160/28	0.0.0.0/0	0 : 65535	0 : 65535	0x01/0xFF	0x0000/0xff00	
@126.236.164.160/28	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@29.198.244.208/28	0.0.0.0/0	0 : 65535	0 : 65535	0x01/0xFF	0x0f00/0xff00	
@83.238.153.64/29	0.0.0.0/0	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@69.233.164.112/29	0.0.0.0/0	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@5.128.156.232/29	0.0.0.0/0	0 : 65535	0 : 65535	0x01/0xFF	0x0000/0x0000	
@99.128.252.192/27	0.0.0.0/1	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@140.144.224.192/28	0.0.0.0/0	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@183.23.22.16/28	0.0.0.0/0	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@198.214.204.80/28	0.0.0.0/0	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@225.53.156.128/28	0.0.0.0/0	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@247.143.74.64/28	0.0.0.0/0	0 : 65535	0 : 65535	0x01/0xFF	0x0000/0x0000	
@83.238.153.80/28	0.0.0.0/0	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@82.6.183.144/28	0.0.0.0/0	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@126.236.164.160/28	0.0.0.0/0	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@3.16.176.16/28	0.0.0.0/0	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@136.166.215.160/27	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@163.11.147.32/27	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@183.23.20.96/27	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@219.155.167.160/27	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@85.78.99.0/27	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@83.238.153.96/27	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@82.6.183.160/27	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@45.62.192.32/27	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@55.140.244.224/27	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@163.11.147.64/26	128.0.0.0/1	0 : 65535	0 : 65535	0x01/0xFF	0x1100/0xff00	
@183.23.21.64/26	128.0.0.0/1	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@198.214.204.0/26	128.0.0.0/1	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@198.214.204.96/27	128.0.0.0/1	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@126.236.164.128/27	0.0.0.0/1	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@155.55.150.192/26	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@163.11.147.64/26	0.0.0.0/0	0 : 65535	0 : 65535	0x01/0xFF	0x0f00/0xff00	
@178.163.243.0/26	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@219.155.167.192/26	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@20.182.216.64/26	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@163.11.147.128/25	128.0.0.0/1	0 : 65535	0 : 65535	0x01/0xFF	0x0d00/0xff00	
@219.155.167.0/25	128.0.0.0/1	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@99.128.252.0/25	0.0.0.0/1	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@198.214.204.96/27	0.0.0.0/0	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@225.53.156.160/27	0.0.0.0/0	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@82.6.182.64/27	0.0.0.0/0	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@69.233.164.64/27	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0000/0x0000	
@99.128.252.192/27	0.0.0.0/0	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@125.73.107.64/27	0.0.0.0/0	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@126.236.162.0/27	0.0.0.0/0	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@136.166.215.0/25	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@69.233.164.128/25	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@45.62.192.128/25	0.0.0.0/0	0 : 65535	0 : 65535	0x01/0xFF	0x1100/0xff00	
@163.11.147.64/26	0.0.0.0/0	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@42.31.105.0/26	0.0.0.0/0	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@55.140.244.128/26	0.0.0.0/0	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@198.214.205.0/24	128.0.0.0/1	0 : 65535	0 : 65535	0x01/0xFF	0x1100/0xff00	
@29.198.245.0/24	0.0.0.0/1	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@155.55.144.0/23	128.0.0.0/1	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@126.236.160.0/23	0.0.0.0/1	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@126.236.166.0/23	0.0.0.0/1	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@3.16.178.0/23	0.0.0.0/1	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@155.55.148.0/23	192.0.0.0/2	0 : 65535	0 : 65535	0x01/0xFF	0x0000/0x0000	
@225.53.156.0/25	0.0.0.0/0	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@42.31.105.117/32	0.0.0.0/1	0 : 65535	0 : 65535	0x00/0x00	0x0000/0x0000	
@3.16.177.0/24	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@136.166.212.0/23	128.0.0.0/1	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@159.252.146.0/23	128.0.0.0/1	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@155.119.198.0/23	128.0.0.0/1	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@55.140.246.0/23	0.0.0.0/1	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@163.11.148.0/22	128.0.0.0/1	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@69.233.160.0/22	0.0.0.0/1	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@29.198.240.0/22	0.0.0.0/1	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@225.53.158.0/23	0.0.0.0/0	0 : 65535	0 : 65535	0x01/0xFF	0x0d00/0xff00	
@91.94.220.0/23	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@50.72.184.0/23	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@83.238.153.77/32	0.0.0.0/0	0 : 65535	0 : 65535	0x00/0x00	0x0000/0x0000	
@136.166.212.0/23	0.0.0.0/0	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@225.53.158.0/23	0.0.0.0/0	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@247.143.72.0/23	0.0.0.0/0	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@156.172.136.0/21	128.0.0.0/1	0 : 65535	0 : 65535	0x01/0xFF	0x0f00/0xff00	
@219.155.168.0/21	128.0.0.0/1	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@55.140.248.0/21	0.0.0.0/1	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@29.198.248.0/21	0.0.0.0/1	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@183.23.16.0/22	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@198.214.200.0/22	0.0.0.0/0	0 : 65535	0 : 65535	0x01/0xFF	0x1100/0xff00	
@225.53.152.0/22	0.0.0.0/0	0 : 65535	0 : 65535	0x01/0xFF	0x0800/0xff00	
@247.143.76.0/22	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@82.6.176.0/22	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@99.128.248.0/22	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@219.155.160.0/22	128.0.0.0/1	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@225.53.152.0/22	128.0.0.0/1	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@247.121.124.0/22	128.0.0.0/1	0 : 65535	0 : 65535	0x01/0xFF	0x0000/0x0000	
@85.135.68.0/22	0.0.0.0/1	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@247.121.123.38/31	0.0.0.0/0	0 : 65535	0 : 65535	0x00/0x00	0x0000/0x0000	
@163.11.148.0/22	0.0.0.0/0	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@247.143.76.0/22	0.0.0.0/0	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@183.23.24.0/21	128.0.0.0/1	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@183.23.24.0/21	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@183.23.24.0/21	0.0.0.0/0	0 : 65535	0 : 65535	0x01/0xFF	0x1100/0xff00	
@247.143.64.0/21	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@91.94.208.0/21	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@99.128.240.0/21	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@83.238.153.64/29	0.0.0.0/1	0 : 65535	0 : 65535	0x00/0x00	0x0000/0x0000	
@55.140.224.0/20	0.0.0.0/1	0 : 65535	0 : 65535	0x01/0xFF	0x0d00/0xff00	
@136.166.192.0/20	0.0.0.0/0	0 : 65535	0 : 65535	0x01/0xFF	0x1100/0xff00	
@136.166.192.0/20	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@198.214.208.0/20	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@225.53.128.0/20	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@247.143.80.0/20	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@247.143.80.0/20	0.0.0.0/0	0 : 65535	0 : 65535	0x01/0xFF	0x0f00/0xff00	
@85.78.112.0/20	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@99.128.224.0/20	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@29.198.224.0/20	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@183.23.22.16/28	128.0.0.0/1	0 : 65535	0 : 65535	0x00/0x00	0x0000/0x0000	
@225.53.144.0/21	0.0.0.0/0	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@136.166.192.0/20	0.0.0.0/0	0 : 65535	0 : 65535	0x01/0xFF	0x0000/0x0000	
@225.53.128.0/20	0.0.0.0/0	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@99.128.224.0/20	0.0.0.0/0	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@42.31.112.0/20	0.0.0.0/0	0 : 65535	0 : 65535	0x01/0xFF	0x0000/0x0000	
@43.197.144.0/20	0.0.0.0/0	0 : 65535	0 : 65535	0x01/0xFF	0x0000/0x0000	
@50.72.160.0/20	0.0.0.0/0	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@29.198.224.0/20	0.0.0.0/0	0 : 65535	0 : 65535	0x01/0xFF	0x0000/0x0000	
@163.11.147.32/27	128.0.0.0/1	0 : 65535	0 : 65535	0x00/0x00	0x0000/0x0000	
@183.23.32.0/19	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@247.121.64.0/19	0.0.0.0/0	0 : 65535	0 : 65535	0x01/0xFF	0x0d00/0xff00	
@69.233.128.0/19	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@42.31.64.0/19	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
